16,186,0.99999994039535522
16,391,0.12914259731769562
16,425,0.22272634506225586
16,447,0.32698178291320801
16,490,0.34997576475143433
16,496,0.71618473529815674
16,569,0.38628652691841125
16,582,0.14496833086013794
16,646,0.20739845931529999
16,657,0.36692190170288086
16,711,0.12150634080171585
16,855,0.44777512550354004
16,978,0.26954716444015503
16,1164,0.55703043937683105
16,1574,0.68299537897109985
16,1638,0.51254743337631226
16,1932,0.10697617381811142
16,1993,0.23290586471557617
17,190,0.38327431678771973
17,230,0.40169608592987061
17,518,0.14840197563171387
17,594,0.099723979830741882
17,644,0.15455722808837891
17,707,0.33733537793159485
17,738,0.11059992760419846
17,757,0.28746041655540466
17,783,1
17,786,0.39634954929351807
17,896,0.52977895736694336
17,1357,0.23046576976776123
17,1407,0.42500948905944824
17,1601,0.084475480020046234
17,1677,0.13994134962558746
17,1769,0.307169109582901
17,1878,0.085656851530075073
18,118,0.79704910516738892
18,289,0.2663935124874115
18,298,0.16101038455963135
18,314,0.22725284099578857
18,380,0.30561605095863342
18,426,0.26407042145729065
18,497,0.83961629867553711
18,535,0.27641394734382629
18,549,0.52888458967208862
18,659,0.065409190952777863
18,677,0.13815522193908691
18,801,0.15345342457294464
18,843,0.096162639558315277
18,865,0.086392149329185486
18,988,0.08960520476102829
18,1030,0.10889036953449249
18,1085,0.21350327134132385
18,1131,0.35204893350601196
18,1266,0.080771960318088531
18,1295,0.13972879946231842
18,1418,1
18,1528,0.19658638536930084
19,306,0.18098844587802887
19,441,0.17040196061134338
19,588,0.34505155682563782
19,682,0.14479424059391022
19,708,0.17041736841201782
19,977,0.21179182827472687
19,1163,0.2391219288110733
19,1531,1
19,1562,0.1371442973613739
19,1633,0.26759544014930725
19,1738,0.082037009298801422
19,1778,0.42188400030136108
19,1798,0.2662283182144165
19,1837,0.13780954480171204
19,1857,0.24966897070407867
19,1875,0.18906007707118988
19,1921,0.43250051140785217
20,279,0.31397375464439392
20,472,0.11332659423351288
20,592,0.12054534256458282
20,846,1
20,877,0.17184613645076752
20,1072,0.28766921162605286
20,1185,0.32488366961479187
20,1225,0.59551894664764404
20,1320,0.18624408543109894
20,1463,0.53392690420150757
20,1465,0.58609044551849365
20,1685,0.11430420726537704
20,1882,0.12959609925746918
20,1965,1
20,1982,0.42100086808204651
21,78,0.06636326014995575
21,184,0.18125711381435394
21,189,0.33214673399925232
21,195,0.26563253998756409
21,270,0.42093104124069214
21,337,0.16638185083866119
21,440,0.17834058403968811
21,921,1
21,1012,0.061816684901714325
21,1076,0.51428651809692383
21,1186,0.23993015289306641
21,1200,0.064359523355960846
21,1276,0.9367135763168335
21,1555,0.068090341985225677
21,1819,0.051675170660018921
21,1992,0.058744791895151138
22,207,0.13842944800853729
22,233,0.34526976943016052
22,245,0.10261879861354828
22,274,1
22,298,0.083097949624061584
22,318,0.091792702674865723
22,549,0.82445442676544189
22,671,0.015634419396519661
22,690,0.2781345546245575
22,835,0.35540682077407837
22,970,0.2832481861114502
22,1076,0.96466231346130371
22,1194,0.85631906986236572
22,1266,0.1066935658454895
22,1546,0.08317285031080246
22,1636,0.54527831077575684
22,1659,0.3232155442237854
22,1767,0.079061008989810944
22,1802,0.20218011736869812
22,1949,1
22,1984,0.10169920325279236
23,81,0.42137867212295532
23,99,0.32569083571434021
23,104,0.24218064546585083
23,556,0.16346226632595062
23,575,0.23496556282043457
23,728,0.23435425758361816
23,734,1
23,885,0.15889342129230499
23,975,0.1326269805431366
23,1055,0.58525151014328003
23,1155,0.24178725481033325
23,1287,0.12814927101135254
23,1316,0.36624020338058472
23,1355,0.34244012832641602
23,1387,0.23273925483226776
23,1406,0.16141045093536377
23,1694,0.13724717497825623
23,1865,0.19407238066196442
24,335,0.2976410984992981
24,695,0.99999994039535522
24,749,0.17946766316890717
24,985,0.17386886477470398
24,1008,0.2405259907245636
24,1180,0.16741718351840973
24,1197,0.3437962532043457
24,1364,0.23182937502861023
24,1446,0.47272199392318726
24,1542,0.1826976090669632
24,1622,0.17855143547058105
24,1672,0.22848959267139435
24,1778,0.14954917132854462
24,1791,0.15976125001907349
25,67,0.03394564613699913
25,261,0.14213293790817261
25,531,0.081469237804412842
25,538,0.99999994039535522
25,641,0.1334214061498642
25,740,0.39774903655052185
25,849,0.31404343247413635
25,881,0.21162156760692596
25,890,0.2594819962978363
25,922,0.095432154834270477
25,930,0.15001401305198669
25,1024,0.62708377838134766
25,1037,0.20849311351776123
25,1093,0.64965105056762695
25,1248,0.29292398691177368
25,1264,0.052760571241378784
25,1381,1
25,1440,0.033370058983564377
25,1493,0.15195347368717194
25,1514,0.07213301956653595
25,1605,0.21107971668243408
25,1608,0.11595064401626587
25,1704,0.18924188613891602
25,1919,0.27834272384643555
25,1930,0.10549264401197433
25,1970,0.12937638163566589
26,27,0.63847529888153076
26,134,0.29814067482948303
26,154,0.10050878673791885
26,167,0.3132401704788208
26,205,0.27700504660606384
26,257,0.3736814558506012
26,277,1
26,295,0.11269374191761017
26,366,0.19883610308170319
26,391,0.10695011168718338
26,425,0.17284908890724182
26,438,0.097474955022335052
26,441,0.31808552145957947
26,534,0.2890135645866394
26,578,0.14934335649013519
26,625,0.081112667918205261
26,665,1
26,708,0.40114507079124451
26,796,0.36253795027732849
26,818,0.11166713386774063
26,867,0.29329147934913635
26,906,0.12230684608221054
26,1177,0.16708466410636902
26,1247,0.28948751091957092
26,1358,1
26,1430,0.091355979442596436
26,1473,0.48576813936233521
26,1523,0.075526587665081024
26,1599,0.13777716457843781
26,1875,0.99091386795043945
27,26,0.63847529888153076
27,167,0.27889260649681091
27,225,0.24855837225914001
27,257,0.40824618935585022
27,277,0.33219224214553833
27,325,0.26468658447265625
27,366,0.12648099660873413
27,496,0.24346752464771271
27,578,0.99999994039535522
27,625,0.056946676224470139
27,662,1
27,665,0.47296732664108276
27,701,0.11750121414661407
27,732,0.40804591774940491
27,796,0.30917936563491821
27,984,0.11211145669221878
27,1064,0.14685533940792084
27,1177,1
27,1199,0.17835274338722229
27,1324,0.13137088716030121
27,1412,0.16418847441673279
27,1430,0.29963794350624084
27,1441,0.33947142958641052
27,1504,0.19042250514030457
27,1599,0.60632848739624023
27,1686,0.19762739539146423
27,1701,0.07691897451877594
27,1932,0.11041317880153656
27,1989,0.10018198192119598
28,41,0.6968764066696167
28,133,0.19009062647819519
28,136,0.42759662866592407
28,230,0.25726684927940369
28,290,0.22667904198169708
28,302,0.27354845404624939
28,354,0.25533831119537354
28,432,0.20702491700649261
28,448,0.99999994039535522
28,467,0.18311868607997894
28,553,0.2125750333070755
28,770,0.25472286343574524
28,802,0.11392480134963989
28,823,0.1701921671628952
28,826,0.10346910357475281
28,839,0.17518390715122223
28,1054,0.62042874097824097
28,1261,1
28,1291,0.20391207933425903
28,1357,0.47525548934936523
28,1395,0.11264754086732864
28,1459,0.10594510287046432
28,1708,0.2621457576751709
28,1846,0.13517308235168457
28,1915,1
28,1917,0.14186680316925049
28,1957,0.15521526336669922
28,1998,0.89783602952957153
29,12,0.21210609376430511
29,234,0.35224437713623047
29,709,0.30100566148757935
29,742,0.095857575535774231
29,748,1
29,782,0.48677676916122437
29,967,0.25513023138046265
29,1028,0.99999994039535522
29,1123,0.14676076173782349
29,1166,0.07314281165599823
29,1327,0.1237230971455574
29,1509,0.10274448990821838
29,1608,0.10694215446710587
29,1625,0.082280248403549194
29,1828,0.35637587308883667
29,1841,0.11058481782674789
29,1900,0.80090963840484619
30,328,0.093148507177829742
30,461,0.23513598740100861
30,727,0.39753401279449463
30,774,0.443767249584198
30,888,0.68512028455734253
30,889,0.29124665260314941
30,978,0.11841104179620743
30,1065,1
30,1083,0.2219163179397583
30,1126,0.097913168370723724
30,1164,0.1753980815410614
30,1174,0.9961707592010498
30,1203,0.14254917204380035
30,1211,0.2152988463640213
30,1503,0.098748661577701569
30,1942,0.3446299135684967
31,2,0.085388928651809692
31,232,0.26081377267837524
31,255,0.27299681305885315
31,269,0.40707015991210938
31,411,0.25950682163238525
31,568,0.77080821990966797
31,617,0.41503670811653137
31,723,0.14624527096748352
31,954,0.22129690647125244
31,971,0.15481947362422943
31,1067,0.07249276340007782
31,1090,0.17678752541542053
31,1138,0.14045079052448273
31,1191,0.54803025722503662
31,1252,0.18754316866397858
31,1330,0.39232242107391357
31,1344,0.14880281686782837
31,1432,0.59612441062927246
31,1462,0.66477775573730469
31,1581,0.10113441199064255
31,1845,1
31,1928,1
32,43,0.47716179490089417
32,46,0.28890970349311829
32,157,0.16102173924446106
32,308,1
32,384,1
32,486,0.16285872459411621
32,519,0.27161875367164612
32,581,0.39014711976051331
32,643,0.15359127521514893
32,663,0.34451186656951904
32,669,0.2398218959569931
32,784,0.2312673032283783
32,1301,0.15364713966846466
32,1731,0.21723905205726624
32,1733,0.19270490109920502
32,1751,0.2632271945476532
32,1931,1
33,94,0.3138643205165863
33,173,0.1979631781578064
33,423,0.58016788959503174
33,486,0.12970957159996033
33,489,0.13354511559009552
33,522,0.25553861260414124
33,667,0.56544947624206543
33,876,0.097426675260066986
33,918,0.20986580848693848
33,1059,0.45236745476722717
33,1210,0.14164257049560547
33,1307,0.51963406801223755
33,1363,0.27572977542877197
33,1506,0.20660698413848877
33,1609,0.083504848182201385
33,1747,0.39420968294143677
33,1794,0.17409421503543854
33,1886,1
33,1903,0.80857431888580322
34,36,0.43790578842163086
34,538,0.88211202621459961
34,710,0.12251099199056625
34,721,0.11597990244626999
34,726,0.18282473087310791
34,767,0.16610883176326752
34,917,0.22736081480979919
34,930,0.12628167867660522
34,1024,0.12530073523521423
34,1114,0.10142207145690918
34,1292,0.22474412620067596
34,1408,0.079979553818702698
34,1438,0.60609298944473267
34,1476,1
35,69,0.28548339009284973
35,72,0.069257751107215881
35,176,0.19797933101654053
35,328,0.21664690971374512
35,376,0.34571507573127747
35,404,0.99999994039535522
35,484,0.20967493951320648
35,724,0.4162290096282959
35,790,0.14439152181148529
35,806,0.13699768483638763
35,909,0.29040950536727905
35,1049,0.25221315026283264
35,1380,0.19756516814231873
35,1429,0.11231647431850433
35,1707,0.4860537052154541
35,1709,0.12800893187522888
35,1826,0.094537928700447083
35,1852,0.29474201798439026
36,34,0.43790578842163086
36,538,0.99999994039535522
36,769,0.090358257293701172
36,862,0.19813205301761627
36,1024,0.087385609745979309
36,1059,0.61122429370880127
36,1093,0.13454622030258179
36,1190,0.50932925939559937
36,1292,0.14944817125797272
36,1363,0.11284677684307098
36,1381,0.28474470973014832
36,1476,0.87528294324874878
36,1579,0.10413945466279984
36,1886,0.082265183329582214
36,1919,0.4659002423286438
37,10,0.17173129320144653
37,88,0.086110316216945648
37,95,0.97509050369262695
37,127,0.085582062602043152
37,268,0.243897944688797
37,304,0.077948935329914093
37,330,0.12839114665985107
37,398,0.13470251858234406
37,464,0.041024096310138702
37,536,0.51126569509506226
37,563,0.058282829821109772
37,1099,1
37,1170,1
37,1343,0.21687762439250946
37,1365,0.93027210235595703
37,1406,0.029686873778700829
37,1501,0.17297327518463135
37,1520,0.89668989181518555
37,1575,0.17861153185367584
37,1698,0.16144923865795135
37,1745,0.047122728079557419
37,1832,0.090595327317714691
37,1849,0.19438318908214569
37,1924,0.25485348701477051
38,169,0.42938661575317383
38,242,0.10710083693265915
38,466,1
38,525,0.30087026953697205
38,844,0.57823574542999268
38,942,0.49290350079536438
38,954,0.10096921026706696
38,961,0.21293015778064728
38,1147,0.56063628196716309
38,1262,0.17249302566051483
38,1273,0.11713960021734238
38,1283,0.18745832145214081
38,1471,0.14504054188728333
38,1553,1
38,1573,0.11549796909093857
38,1604,0.14388068020343781
38,1684,0.1810719221830368
38,1728,0.43249744176864624
38,1936,0.15130959451198578
39,63,0.078449435532093048
39,193,0.32150223851203918
39,229,1
39,410,0.18474921584129333
39,453,0.15661361813545227
39,527,0.082949012517929077
39,551,0.080046892166137695
39,619,0.089613452553749084
39,1018,0.18745557963848114
39,1173,0.99999994039535522
39,1241,1
39,1361,0.52510911226272583
39,1458,0.085657775402069092
39,1689,0.24259747564792633
40,1,0.37135785818099976
40,183,0.12390006333589554
40,351,0.12759532034397125
40,469,0.14652411639690399
40,479,0.19141839444637299
40,652,0.27634072303771973
40,736,0.21709151566028595
40,741,0.087764114141464233
40,953,0.3076079785823822
40,1187,1
40,1280,0.10306743532419205
40,1397,1
40,1545,0.38643163442611694
40,1611,0.49537655711174011
40,1822,0.10844728350639343
40,1873,0.1700885146856308
41,28,0.6968764066696167
41,111,0.08992728590965271
41,230,0.24651293456554413
41,302,0.26208522915840149
41,331,0.13334482908248901
41,354,0.38851422071456909
41,414,0.10271815955638885
41,432,0.37673267722129822
41,448,0.09819108247756958
41,464,0.098133087158203125
41,537,0.23324064910411835
41,553,0.97439825534820557
41,634,0.66348838806152344
41,656,0.059087235480546951
41,802,1
41,864,0.12179049104452133
41,955,0.1012001633644104
41,1048,0.17128512263298035
41,1261,0.13831759989261627
41,1312,0.35811793804168701
41,1357,0.21742463111877441
41,1459,0.081593997776508331
41,1494,0.17971102893352509
41,1498,0.092637903988361359
41,1601,1
41,1706,0.25534671545028687
41,1708,0.0325009785592556
41,1846,0.09621235728263855
41,1866,0.1072952076792717
41,1872,0.11424889415502548
41,1917,0.44044291973114014
41,1953,0.20542700588703156
41,1959,1
42,94,0.1229906901717186
42,161,0.1894693523645401
42,220,0.1910243034362793
42,285,0.17497962713241577
42,595,0.84068131446838379
42,703,0.46335253119468689
42,744,0.40124845504760742
42,884,0.75877130031585693
42,892,1
42,918,0.1360979825258255
42,920,0.14401301741600037
42,1323,0.33620184659957886
42,1510,0.28762289881706238
42,1853,0.15814055502414703
42,1859,0.1413944810628891
42,1930,0.13112242519855499
43,32,0.47716179490089417
43,308,1
43,423,0.11972091346979141
43,480,0.079283729195594788
43,623,0.36774817109107971
43,852,0.068526722490787506
43,860,0.26354578137397766
43,1079,0.14067108929157257
43,1115,0.27431389689445496
43,1258,0.84606385231018066
43,1274,0.091257363557815552
43,1391,0.062986031174659729
43,1731,0.18963079154491425
43,1991,0.11109476536512375
44,101,0.37821558117866516
44,108,0.061729878187179565
44,213,0.33785802125930786
44,250,1
44,290,0.22874908149242401
44,338,0.18500229716300964
44,339,0.10371134430170059
44,354,0.16009703278541565
44,492,0.17024801671504974
44,517,0.68037402629852295
44,536,0.14882376790046692
44,698,0.19811810553073883
44,714,0.055816877633333206
44,747,0.070010818541049957
44,768,0.14604371786117554
44,955,0.37870627641677856
44,1204,0.086910299956798553
44,1298,0.18003430962562561
44,1309,0.37922948598861694
44,1359,0.057872261852025986
44,1395,0.1669120192527771
44,1403,0.07154613733291626
44,1443,0.10263595730066299
44,1456,0.21795262396335602
44,1535,1
44,1585,0.39115351438522339
44,1656,0.10480041801929474
44,1710,0.34064006805419922
44,1760,0.19572626054286957
44,1803,0.1852772980928421
44,1910,0.0401170514523983
44,1948,0.09451642632484436
44,1961,0.20977863669395447
45,57,0.38931864500045776
45,101,0.66199010610580444
45,171,0.11402749270200729
45,275,0.44344848394393921
45,300,0.1205303966999054
45,311,0.15017838776111603
45,355,0.3772142231464386
45,392,0.17690020799636841
45,536,0.14535422623157501
45,564,0.050087250769138336
45,807,0.10135733336210251
45,815,0.59256350994110107
45,820,0.13960811495780945
45,824,0.17920249700546265
45,864,0.19942387938499451
45,939,0.10355483740568161
45,946,0.78115212917327881
45,1223,0.7137407660484314
45,1231,0.47967875003814697
45,1267,0.26788210868835449
45,1382,0.41934105753898621
45,1407,0.069452986121177673
45,1544,0.077418789267539978
45,1580,0.7552182674407959
45,1601,0.19018654525279999
45,1603,0.32841822504997253
45,1657,0.11971140652894974
45,1788,0.15354220569133759
45,1796,0.11712995916604996
45,1803,1
45,1847,0.32622286677360535
45,1872,0.21674650907516479
45,1895,0.083331644535064697
45,1920,0.21416996419429779
45,1961,0.10590843856334686
46,32,0.28890970349311829
46,308,0.29773548245429993
46,581,0.99999994039535522
46,639,0.17938624322414398
46,643,0.20494648814201355
46,748,0.15730878710746765
46,1123,0.15020088851451874
46,1134,0.2063998281955719
46,1143,1
46,1183,0.13546113669872284
46,1265,0.22833529114723206
46,1327,0.13093723356723785
46,1332,0.19883343577384949
46,1719,0.30956920981407166
46,1934,0.15717758238315582
47,373,0.15292824804782867
47,636,1
47,652,0.11120418459177017
47,718,0.042916946113109589
47,813,0.11985165625810623
47,880,0.1603962630033493
47,971,0.55163359642028809
47,1063,0.35265526175498962
47,1124,0.58571583032608032
47,1135,0.4725114107131958
47,1191,0.14008724689483643
47,1310,0.77922487258911133
47,1418,0.085145667195320129
47,1482,0.10256291180849075
47,1484,0.28717732429504395
47,1497,0.20678117871284485
47,1528,0.10805856436491013
47,1626,0.89018774032592773
47,1749,0.87609654664993286
47,1980,0.3371753990650177
48,278,0.73017364740371704
48,301,0.21289584040641785
48,499,0.40145879983901978
48,716,0.23420871794223785
48,766,0.23939989507198334
48,828,0.12827745079994202
48,903,0.15076477825641632
48,1006,0.131050705909729
48,1142,0.072415187954902649
48,1152,0.15374816954135895
48,1290,0.27161407470703125
48,1325,1
48,1557,0.12193163484334946
48,1584,0.30300423502922058
48,1654,0.083449840545654297
48,1669,0.18052250146865845
48,1720,0.14110632240772247
48,1787,0.99999994039535522
48,1831,0.077037282288074493
49,194,0.43409454822540283
49,359,0.18366405367851257
49,373,0.27816084027290344
49,399,1
49,501,0.35368633270263672
49,559,0.088291458785533905
49,664,0.36166992783546448
49,752,0.46861058473587036
49,803,0.42699256539344788
49,804,0.5393945574760437
49,900,0.13756963610649109
49,935,0.14647306501865387
49,956,0.2664429247379303
49,1000,0.21673883497714996
49,1085,0.17175483703613281
49,1135,0.17917096614837646
49,1268,0.12984730303287506
49,1400,0.27681174874305725
49,1526,0.55997562408447266
49,1937,0.093475118279457092
50,15,0.10453041642904282
50,295,0.097524836659431458
50,366,1
50,391,0.77600109577178955
50,454,0.16272757947444916
50,490,0.13180291652679443
50,889,0.59346634149551392
50,1211,0.10836698114871979
50,1326,0.11328209936618805
50,1390,0.085236229002475739
50,1499,0.069501519203186035
50,1523,0.64945900440216064
50,1932,0.1084333211183548
50,1960,0.10716083645820618
51,211,0.62282413244247437
51,473,0.157253697514534
51,510,0.053612351417541504
51,608,0.06480000913143158
51,687,0.14983919262886047
51,742,0.42423593997955322
51,842,0.42428487539291382
51,894,0.56959187984466553
51,1033,0.097198888659477234
51,1140,0.20794975757598877
51,1172,1
51,1222,0.60047793388366699
51,1238,0.15776588022708893
51,1265,0.15053704380989075
51,1349,0.17994047701358795
51,1373,0.27815195918083191
51,1435,0.25695505738258362
51,1512,0.13866685330867767
51,1765,0.19391888380050659
51,1943,0.19555771350860596
51,1962,0.71932137012481689
52,75,0.25797146558761597
52,233,0.093425460159778595
52,318,0.3249361515045166
52,341,0.99999994039535522
52,348,0.24427089095115662
52,350,0.12237323820590973
52,505,0.1526627242565155
52,903,0.14824283123016357
52,976,0.12399962544441223
52,1044,0.24215255677700043
52,1125,0.062219031155109406
52,1130,0.21746212244033813
52,1333,0.32416391372680664
52,1371,0.83629137277603149
52,1546,0.16409437358379364
52,1584,0.7646714448928833
52,1802,0.30836755037307739
53,12,0.17074529826641083
53,94,0.5074993371963501
53,126,0.2580656111240387
53,220,1
53,285,0.1797204464673996
53,379,0.99999994039535522
53,445,0.17168089747428894
53,528,0.38133564591407776
53,606,0.49953550100326538
53,703,0.20594781637191772
53,922,0.19132909178733826
53,1073,0.049298297613859177
53,1234,0.31575128436088562
53,1377,0.79077410697937012
53,1554,0.28734868764877319
53,1609,0.072009064257144928
53,1731,0.1614735871553421
53,1743,0.61718511581420898
53,1853,0.19014565646648407
53,1935,0.14840160310268402
54,374,0.41156354546546936
54,430,0.11722570657730103
54,570,0.1215522438287735
54,635,0.99999994039535522
54,699,0.081864677369594574
54,868,0.13006493449211121
54,904,0.099417716264724731
54,1002,0.11789929866790771
54,1206,0.67910021543502808
54,1239,0.1332545131444931
54,1402,0.3046107292175293
54,1577,0.64135134220123291
