57,271,0.53718345829923564
57,1961,0.3619555267589652
57,45,0.27874662319470395
57,1585,0.26520026094687943
57,815,0.25170567263892535
57,1838,0.20537608052918238
57,1267,0.18588509482058427
57,1046,0.17280853369523216
57,494,0.15634060557022494
57,199,0.13376382881071155
57,1657,0.12257739837987588
57,354,0.12157148210725276
57,1904,0.11377405669761072
58,58,0
58,1470,1
58,1349,0.5322660854998118
58,1314,0.37160379043677144
58,1182,0.29406133946509605
58,1642,0.28113800777219683
58,762,0.24244272225701327
58,360,0.2034018686832802
58,200,0.18194605290859894
58,1674,0.17631998323351986
58,1478,0.15416689504781148
58,1285,0.14190767946966804
58,218,0.1275292348135357
58,871,0.11926911806532359
58,177,0.080828636144648677
59,59,0
59,1421,1
59,610,0.40854246063656235
59,574,0.32258022484923332
59,1480,0.27073495959181731
59,676,0.2535373416115147
59,1682,0.22988045104323412
59,619,0.22859972917583637
59,959,0.19864796825262732
59,193,0.19550762628512711
59,1415,0.17758368639063704
59,1836,0.16852197218172937
59,468,0.15325822904676858
59,1018,0.1531878546010928
59,1271,0.14631536752794894
60,60,0
60,234,1
60,531,0.67019907711475646
60,1157,0.44729647400631367
60,437,0.4061198820383688
60,547,0.40532372979748454
60,967,0.20726834641248826
60,188,0.13828938952443084
60,444,0.11822929983073532
60,600,0.1178526080920841
60,1248,0.10957870777662482
60,424,0.10111781836514933
60,922,0.06616649768484148
60,740,0.062347760298769532
60,1270,0.057091894595955199
61,61,0
61,1431,1
61,148,0.82511425991890075
61,871,0.54016975282641377
61,1938,0.40656941209671199
61,200,0.2506084153036558
61,1323,0.24919933665988675
61,878,0.11347001877385608
61,905,0.095042304743152922
61,858,0.092670517857642548
61,1559,0.076181161758350421
61,188,0.071708465377325697
61,600,0.071417799911502586
61,602,0.060757384289759443
61,8,0.053988489583646701
62,62,0
62,1651,1
62,1725,0.64361714413764171
62,1122,0.38731332432478299
62,523,0.2619039668483864
62,848,0.1959088482239858
62,1219,0.19397930089133511
62,1793,0.17992414608793522
62,415,0.17682093167724913
62,2,0.16982380249281581
62,340,0.16934824691283626
62,341,0.14090891894247587
62,1557,0.13414389054902764
62,56,0.1279386705085247
62,1546,0.12525333155555649
63,63,0
63,226,1
63,1876,0.48928800731029592
63,3,0.46718170844583223
63,362,0.42125661451405844
63,1950,0.26621135792064299
63,93,0.2450907254697467
63,1451,0.2127425686048082
63,1036,0.19777899335918872
63,1505,0.14793138755647811
63,1160,0.14135516276338084
63,1598,0.098267836424470553
63,394,0.081547389664383421
63,452,0.069698148689936693
63,1448,0.068537923061125272
64,64,0
64,1891,1
64,68,0.50465140821627597
64,190,0.4734486057042383
64,1176,0.32176143929457013
64,757,0.30401281864717722
64,412,0.22402443971932132
64,1812,0.19362484448835243
64,1329,0.1746110317165234
64,868,0.15905593420266276
64,896,0.14246382958449114
64,1121,0.13117010934944492
64,1878,0.10453146092762132
64,1483,0.088744358179881216
64,1914,0.084791117011851463
65,65,0
65,1812,1
65,1560,0.66698358611581066
65,1871,0.35381436297812374
65,725,0.27668755761562075
65,673,0.25739791126789474
65,896,0.22252966746404815
65,1042,0.20594901383379985
65,99,0.16982982685043477
65,1070,0.14452785821759909
65,1566,0.13240626261222829
65,1882,0.12907247151182444
65,592,0.12018717027213201
65,846,0.11842224839545956
65,1899,0.10908778263999805
66,66,0
66,1025,1
66,743,0.76883482424640615
66,1267,0.43429749116188715
66,363,0.31644976517645218
66,1401,0.30763166981795442
66,355,0.26615669682939286
66,1668,0.22080759774573358
66,1760,0.13969892249399207
66,815,0.10138821551848834
66,1015,0.0992641987541205
66,564,0.076529478911486717
66,331,0.063720463372212141
66,928,0.06018182831584229
66,57,0.051934750894702508
67,67,0
67,765,1
67,641,0.71298692014730181
67,919,0.61610620168705776
67,323,0.41502480834681355
67,1134,0.39081340650749585
67,445,0.19030570193998372
67,1605,0.16957626547660495
67,780,0.1308081932146439
67,297,0.075488467840663653
67,316,0.060537666241892246
67,1141,0.045521700050843987
67,1991,0.034319060890659052
67,25,0.0339456543801454
67,1567,0.031451192100653336
68,68,0
68,757,1
68,64,0.38116220089453751
68,1198,0.38056431457825529
68,1769,0.26008679057777423
68,1042,0.23627090670669987
68,88,0.23449860220617047
68,1988,0.22275068815491308
68,1121,0.19371266632610301
68,1387,0.19339188811027852
68,95,0.16685360277567141
68,738,0.1619885819032599
68,1417,0.15971998457963679
68,1309,0.15824820265360351
68,1395,0.15764189699396766
69,69,0
69,909,1
69,940,0.61883397655071282
69,404,0.4713075027084821
69,1272,0.23169679728111819
69,1027,0.21571183835426302
69,1380,0.21394400561508226
69,1255,0.17242363773130504
69,1126,0.17065731659778752
69,1019,0.16582435185639186
69,1897,0.16191329065933291
69,1159,0.13160235366423439
69,548,0.12484902077414305
69,1649,0.11758227089685543
69,1909,0.11053934718057497
70,70,0
70,1475,1
70,1437,0.71203428457630491
70,814,0.64156705792376745
70,452,0.43573613535127442
70,240,0.23712081649913611
70,532,0.15302076851055321
70,257,0.1250490986117094
70,867,0.12126186587259244
70,1005,0.093552696648888975
70,981,0.092393082432803225
70,260,0.083495479863357716
70,613,0.078713731144582397
70,1103,0.067668414758634679
70,170,0.065270502343040299
71,71,0
71,1038,1
71,1218,0.39737230508409421
71,377,0.30494055621288862
71,161,0.27012406606982475
71,1089,0.23785413497210736
71,1386,0.22581176527619878
71,764,0.21590741523211926
71,1997,0.21441777229318268
71,1804,0.1997021367125876
71,1667,0.19288465468941604
71,893,0.17949850286632493
71,1112,0.16615029976926726
71,393,0.15497109904011253
71,1754,0.14726187202289204
72,72,0
72,239,1
72,1672,0.95324169562705185
72,680,0.42375800653368856
72,1792,0.38299407228782123
72,303,0.27127334854873314
72,484,0.24750231667388148
72,855,0.13916470256713398
72,1726,0.12864628373235598
72,657,0.087243783087675289
72,1981,0.070609066068393317
72,35,0.069257799647169938
72,579,0.049324149704733436
72,251,0.048600495954102166
72,364,0.035275434885213661
73,73,0
73,713,1
73,1009,0.37820792055666125
73,1475,0.33656464327242624
73,1709,0.33424297737036973
73,1229,0.28620770734542844
73,1902,0.24275178733733591
73,306,0.20327016631790948
73,912,0.17568613962368188
73,1503,0.17444773995573906
73,198,0.17439796337911237
73,1678,0.16946117817801556
73,1005,0.14513395811822077
73,1049,0.14362516923551932
73,1542,0.14289132686576769
74,74,0
74,1961,1
74,747,0.50311596762923105
74,287,0.34297764556959776
74,1904,0.32492229926950522
74,998,0.27501618567169844
74,101,0.21716631471077213
74,112,0.21679917389546102
74,1706,0.20164455927190236
